"logFC","AveExpr","t","P.Value","adj.P.Val","B","ProbeID"
59.389195,68.7783777777778,5.22892617092756,0.000843375206580662,0.0188338340896238,-3.74554354673035,"10762343"
-159.26085,378.246,-5.2284143719561,0.000843892956230492,0.0188338340896238,-3.74559257099733,"10829927"
-147.648,525.890666666667,-5.22623365277691,0.000846102940787676,0.0188501472961439,-3.74580156531774,"10738530"
219.68855,769.124555555556,5.22562046789273,0.000846725497323439,0.0188501472961439,-3.74586036264825,"10868935"
119.18925,268.797,5.22530670785524,0.000847044247005299,0.0188501472961439,-3.74589045392294,"10796386"
-257.85835,568.981888888889,-5.22514863724539,0.000847204881215751,0.0188501472961439,-3.74590561510886,"10917518"
-331.8014,590.600111111111,-5.22158634124804,0.000850833824973297,0.0189164835333104,-3.74624753180286,"10705631"
136.71159,171.618866666667,5.2198353550135,0.00085262381653656,0.0189370293214533,-3.74641576559787,"10901204"
-29.565005,73.5049777777778,-5.21941477762919,0.000853054377594048,0.0189370293214533,-3.74645619118716,"10884189"
511.8498,962.458,5.21782512409651,0.000854683921322128,0.0189587973253642,-3.74660904613887,"10885516"
-937.646749999999,1146.60011111111,-5.21636482436463,0.000856183873744341,0.018967789941392,-3.74674954467292,"10828351"
-64.04373,67.6034,-5.21616644771125,0.000856387859680153,0.018967789941392,-3.74676863695341,"10939732"
358.695,196.6915,5.21478293455066,0.000857811975681264,0.018984938679964,-3.7469018300309,"10802422"
203.14495,247.839444444444,5.20529111612873,0.000867652660381587,0.0191815545624938,-3.74781752223867,"10939084"
285.51925,754.631444444444,5.20439107075046,0.000868592192176413,0.0191815545624938,-3.74790452356116,"10703400"
34.9444,174.504444444444,5.20432079804429,0.000868665594789459,0.0191815545624938,-3.74791131760878,"10767098"
-213.6741,701.458333333333,-5.19890496355619,0.000874343159829469,0.0192923421988354,-3.74843547575483,"10778311"
556.18975,703.514444444444,5.19778165214989,0.000875525844499457,0.0192972345392935,-3.74854432850529,"10713796"
-491.61,1680.20666666667,-5.19743992726814,0.000875885979294281,0.0192972345392935,-3.74857745209222,"10833451"
315.4687,530.766111111111,5.19597951073307,0.000877426904771216,0.0193166161235767,-3.74871905983398,"10896040"
-141.47535,742.941666666667,-5.19436449953945,0.000879134408745724,0.0193396329948024,-3.74887574970442,"10790752"
51.59092,110.286877777778,5.19105754055454,0.000882642137372771,0.0194021876608037,-3.74919689574097,"10791545"
17.79164,51.5020555555556,5.18880995799873,0.0008850349301246,0.0194076490226128,-3.74941539515592,"10865960"
775.13175,598.651,5.18849173729126,0.000885374284503975,0.0194076490226128,-3.74944634624705,"10799291"
19.984107,22.0277933333333,5.18844182864609,0.000885427520620831,0.0194076490226128,-3.74945120085158,"10701430"
58.5807,158.656666666667,5.18794756383963,0.000885954928175134,0.0194076490226128,-3.74949928289581,"10714031"
315.9794,1082.02588888889,5.18680632018367,0.000887174013592017,0.0194076490226128,-3.74961033769789,"10857610"
221.84365,539.801777777778,5.18678510382754,0.000887196694473621,0.0194076490226128,-3.74961240272726,"10850362"
-1825.9555,2626.68222222222,-5.1864632212039,0.000887540874040212,0.0194076490226128,-3.7496437342457,"10854847"
151.31965,361.374777777778,5.18506597665433,0.000889036603916881,0.0194174971807819,-3.74977978439329,"10903013"
198.5422,229.019777777778,5.1838886942512,0.000890299012571091,0.0194174971807819,-3.74989447317116,"10799087"
39.915315,69.4095,5.18361457402601,0.000890593235673895,0.0194174971807819,-3.74992118488894,"10739525"
-118.7923,354.926222222222,-5.18238738876915,0.000891911725084201,0.0194174971807819,-3.75004080259962,"10766672"
-189.299,1386.28111111111,-5.18235341931515,0.000891948252330047,0.0194174971807819,-3.75004411451022,"10756899"
-144.58745,533.504111111111,-5.18090925761833,0.000893502672573257,0.0194174971807819,-3.75018495533696,"10765130"
-79.0311500000001,204.463444444444,-5.18066911754196,0.000893761434628575,0.0194174971807819,-3.75020838236519,"10789138"
-360.95365,789.750555555556,-5.18045953978837,0.000893987331493984,0.0194174971807819,-3.7502288296229,"10801929"
-131.74525,208.573555555556,-5.18040158146394,0.000894049813883896,0.0194174971807819,-3.75023448456185,"10819662"
75.7851,145.540666666667,5.17948884427885,0.000895034428330808,0.0194174971807819,-3.75032355599291,"10764231"
156.47175,358.208,5.17924048604136,0.00089530255023322,0.0194174971807819,-3.75034779794817,"10900419"
-76.2401,118.119111111111,-5.17456254254974,0.000900369233438829,0.0195075007965076,-3.75080483679604,"10822757"
72.26845,190.932111111111,5.17417726215684,0.000900787929571051,0.0195075007965076,-3.7508425154525,"10782597"
257.7414,1099.32033333333,5.16766069918961,0.000907902107296031,0.0196353092059919,-3.7514806472518,"10874923"
-74.320725,102.660366666667,-5.1675404941407,0.000908033913099715,0.0196353092059919,-3.75149243322939,"10877888"
249.6932,446.123555555556,5.16611656249281,0.000909596862288009,0.0196464852379169,-3.7516320894596,"10904707"
27.519505,49.5809111111111,5.16524244188561,0.000910557783138564,0.0196464852379169,-3.75171785906748,"10700360"
-356.14385,616.981444444444,-5.1644792091849,0.000911397714765513,0.0196464852379169,-3.75179277169921,"10715889"
-62.380275,112.095433333333,-5.16401649716036,0.000911907339155322,0.0196464852379169,-3.7518381983497,"10937501"
427.25115,657.169,5.16340779554871,0.000912578230103191,0.0196464852379169,-3.75189796974479,"10835942"
-180.43525,758.730555555556,-5.1630446097742,0.000912978779200267,0.0196464852379169,-3.75193363936734,"10715071"
49.248825,37.6260666666667,5.16184393358259,0.000914304348913034,0.0196464852379169,-3.75205159685549,"10899981"
-36.326985,85.9135333333333,-5.16162151633456,0.000914550133329049,0.0196464852379169,-3.75207345364214,"10922243"
63.0015,157.782666666667,5.16152107908105,0.000914661146257172,0.0196464852379169,-3.7520833241501,"10808764"
-2236.07625,2192.74233333333,-5.16074358189426,0.000915521010863545,0.0196464852379169,-3.75215974580679,"10839367"
-27.3907,100.908155555556,-5.1598696329205,0.000916488602980523,0.0196464852379169,-3.75224567503627,"10780278"
278.51865,838.960666666667,5.15922919891621,0.000917198370665191,0.0196464852379169,-3.75230866263573,"10743343"
128.8115,535.786555555556,5.15914360251095,0.00091729327940435,0.0196464852379169,-3.752317082334,"10723224"
-72.0235,416.458555555556,-5.15847431466595,0.000918035752620468,0.0196479827670728,-3.75238292640423,"10717831"
-370.65565,853.620555555556,-5.15689673265881,0.000919788447373347,0.0196710832368704,-3.75253819456005,"10727398"
-80.3451,278.512666666667,-5.15556993534901,0.000921265359291416,0.0196882561860566,-3.75266885267721,"10825276"
35.004425,51.3245222222222,5.15294657176793,0.000924193186782616,0.019724440987192,-3.75292738724065,"10877251"
-234.0164,329.129111111111,-5.15284309378479,0.000924308883119936,0.019724440987192,-3.75293759040089,"10883982"
-50.018975,110.842744444444,-5.14775183161932,0.000930020953733552,0.0198163588096974,-3.75344009969078,"10855369"
-162.85005,413.045,-5.1472127793912,0.000930627996792996,0.0198163588096974,-3.75349336169102,"10763976"
-58.40097,86.9605333333333,-5.14675560022408,0.000931143180391325,0.0198163588096974,-3.75353854269581,"10896086"
308.73125,681.188888888889,5.14659030734131,0.000931329521657921,0.0198163588096974,-3.75355487981056,"10822938"
106.1036,164.031055555556,5.14496987677623,0.000933158463116169,0.0198408233926316,-3.75371509368045,"10750580"
81.66883,139.397677777778,5.14357903093707,0.000934731416656021,0.0198598135317738,-3.75385268754192,"10741799"
-542.35025,1399.75144444444,-5.14105817614461,0.000937589744522747,0.0199060659858194,-3.75410225800256,"10929910"
-309.928,725.666222222222,-5.13807829371819,0.000940980909104387,0.0199591421254153,-3.75439758417971,"10885740"
452.0913,681.006666666667,5.13766169401341,0.000941456077525239,0.0199591421254153,-3.75443889884468,"10872098"
-104.84006,88.3451577777778,-5.13650075078637,0.000942781622553619,0.0199702519642101,-3.75455406569139,"10761301"
43.69973,107.740122222222,5.13449154474134,0.000945080533931301,0.0199702519642101,-3.75475350220339,"10851263"
-169.32705,547.587333333333,-5.13441891940223,0.000945163745976607,0.0199702519642101,-3.75476071396781,"10822075"
407.8613,648.340888888889,5.13421551185949,0.000945396847274788,0.0199702519642101,-3.75478091359592,"10719411"
-556.7575,1390.70622222222,-5.13421446745027,0.000945398044311037,0.0199702519642101,-3.75478101731628,"10870644"
140.382,430.964,5.13360033573271,0.000946102211173605,0.0199706864141804,-3.75484201397307,"10798386"
23.805575,35.7224555555556,5.13224551625398,0.000947657687786071,0.0199890770332002,-3.75497662782086,"10900318"
-103.8478,209.204222222222,-5.13041330128517,0.000949765723494412,0.0200190879120965,-3.75515878650592,"10879090"
26.83239,52.5426666666667,5.12980234747635,0.00095046979172192,0.0200194841350859,-3.75521955592644,"10853238"
-1720.54375,2301.10188888889,-5.12757321816035,0.000953043512123741,0.0200592313855785,-3.75544140024143,"10794172"
-93.4234499999999,407.731666666667,-5.12615735058632,0.000954682216695723,0.0200792557800928,-3.75558240668849,"10788139"
-99.6246,297.369,-5.12403632722169,0.00095714283692303,0.0201165257826399,-3.75579378290685,"10702025"
260.72275,259.714777777778,5.12227229507274,0.000959194600580454,0.0201451553280786,-3.75596971314552,"10908319"
323.66005,683.228111111111,5.12143967225112,0.00096016470600899,0.0201510429032663,-3.75605279351474,"10873325"
442.00325,404.767888888889,5.11943160894828,0.000962508765337701,0.0201857365905065,-3.75625327024014,"10741907"
-66.2330999999999,198.273666666667,-5.1163589877719,0.000966107651748931,0.0202262720408999,-3.75656032689898,"10848596"
22.884975,47.44,5.11622631974633,0.000966263374196779,0.0202262720408999,-3.75657359297787,"10812013"
-445.9333,448.853222222222,-5.11572881033553,0.000966847583368823,0.0202262720408999,-3.75662334721532,"10878448"
237.50005,457.254777777778,5.11541949606763,0.000967210996136687,0.0202262720408999,-3.75665428547627,"10769788"
-68.5514,145.271711111111,-5.11186251845144,0.000971400853555163,0.0202993594676399,-3.75701032565747,"10747858"
-86.2228499999999,268.013333333333,-5.11092155537623,0.000972512561176908,0.020308064304662,-3.75710459380009,"10934286"
428.0917,1190.05377777778,5.10640170433134,0.00097787203144679,0.0204053953762047,-3.75755787874382,"10853819"
-27.84071,72.2030111111111,-5.10454854089481,0.000980078787320113,0.0204368463188935,-3.75774395528216,"10823425"
-46.401675,88.9517333333333,-5.10352602545199,0.000981298738249542,0.0204476899709145,-3.75784668291656,"10869555"
49.04869,103.145977777778,5.10256266222454,0.000982449637167256,0.0204535009178007,-3.75794350465897,"10824844"
241.55055,421.543,5.10175927281893,0.000983410551089872,0.0204535009178007,-3.75802427577802,"10831804"
97.12825,139.060611111111,5.10027432018352,0.00098518937653184,0.0204535009178007,-3.75817363540958,"10729777"
-100.83505,431.894222222222,-5.10011083232321,0.000985385433962029,0.0204535009178007,-3.75819008455966,"10884220"
224.9615,572.253888888889,5.09996872760569,0.000985555883076609,0.0204535009178007,-3.75820438310666,"10820004"
423.7222,1017.84877777778,5.09978327931967,0.000985778369694781,0.0204535009178007,-3.75822304404698,"10824884"
123.05175,343.026666666667,5.09862575373783,0.000987168323865486,0.0204678037000754,-3.75833955136007,"10839222"
310.07175,691.412666666667,5.09732527546127,0.00098873249625851,0.0204795375251349,-3.75847050889128,"10782704"
192.49558,186.840011111111,5.09667433622529,0.00098951644369196,0.0204795375251349,-3.75853608270041,"10759585"
451.02135,579.935333333333,5.09584245407534,0.000990519297641564,0.0204795375251349,-3.75861990803961,"10833198"
-215.78515,534.256888888889,-5.09536773992736,0.000991092075765288,0.0204795375251349,-3.75866775502261,"10757195"
-167.058375,240.693633333333,-5.0946435370705,0.000991966579585209,0.0204795375251349,-3.75874076505124,"10729854"
-289.78975,1103.59455555556,-5.09442425592608,0.000992231536957751,0.0204795375251349,-3.75876287573592,"10772699"
-151.0564,363.941222222222,-5.09408519631498,0.000992641375217053,0.0204795375251349,-3.75879706765587,"10704223"
-166.3319,284.516111111111,-5.09286143044603,0.000994122144862928,0.0204956135074281,-3.75892051336561,"10857435"
-44.91948,73.2112666666667,-5.09197430333847,0.000995197090451074,0.0205033059241451,-3.75901003735397,"10804013"
-49.40515,250.858555555556,-5.08432529627339,0.0010045184908686,0.020680763349003,-3.75978319888332,"10838278"
-378.04095,953.411,-5.08311295258296,0.00100600466175218,0.0206967747805832,-3.7599059511252,"10823609"
-116.720725,117.082922222222,-5.08162442899403,0.00100783268598555,0.0207197917581857,-3.76005674530078,"10760644"
-106.00285,311.765222222222,-5.08039175423246,0.0010093492610973,0.0207298827603444,-3.76018168608377,"10891339"
-119.80255,457.605222222222,-5.08007229967917,0.00100974269760971,0.0207298827603444,-3.76021407483543,"10740747"
132.6494,223.085888888889,5.07932765983707,0.00101066043945618,0.0207341531448546,-3.76028958755667,"10773463"
309.9529,495.358444444444,5.07854074749333,0.00101163127333973,0.020739505978489,-3.7603694105322,"10810410"
293.92075,664.197444444444,5.07757314615816,0.00101282642787073,0.0207494468890712,-3.7604675953444,"10732712"
-186.6447,530.744,-5.0745870522343,0.00101652452722522,0.0207949101861013,-3.7607708315389,"10802650"
131.96395,289.799444444444,5.0744209781918,0.00101673063357998,0.0207949101861013,-3.76078770647671,"10756622"
-203.6265,1188.03333333333,-5.07397856432576,0.00101727991508265,0.0207949101861013,-3.76083266581403,"10940364"
1283.5616,1537.10022222222,5.07348519429436,0.00101789284473625,0.0207949101861013,-3.76088281247046,"10866512"
-46.54665,193.3,-5.07077028710086,0.00102127290499682,0.0208493827020104,-3.76115892861851,"10846173"
149.1226,239.992111111111,5.0700546965064,0.0010221658605873,0.0208530401195513,-3.76123175480283,"10908291"
-22.2000475,28.6497722222222,-5.06562638965651,0.00102771080812557,0.0209515307387163,-3.76168287241277,"10807933"
105.59605,169.110777777778,5.0636786789503,0.00103016007350095,0.0209809961156684,-3.76188153148611,"10873918"
488.0414,962.528888888889,5.06333532674348,0.00103059250448361,0.0209809961156684,-3.76191656751998,"10725105"
-661.32775,1147.35055555556,-5.05965883653695,0.00103523529457646,0.0210466049202779,-3.76229201047405,"10875698"
39.263555,41.1836888888889,5.05938229260417,0.00103558544796479,0.0210466049202779,-3.7623202725789,"10799833"
-800.462,885.311111111111,-5.05907355780847,0.00103597651384129,0.0210466049202779,-3.76235182805874,"10828344"
86.20801,79.8042111111111,5.05747375589279,0.0010380055299756,0.0210675243847157,-3.76251540221907,"10906934"
180.5907,387.517333333333,5.05712492906877,0.00103844852173583,0.0210675243847157,-3.76255108190115,"10851753"
281.72795,611.468222222222,5.05539249393877,0.00104065169197424,0.0210975701105729,-3.76272835457307,"10818108"
-1986.8555,1946.04711111111,-5.05205794194012,0.00104490672104869,0.0211636465099279,-3.76306989745495,"10908879"
63.34965,109.219,5.05170373288174,0.00104535982453022,0.0211636465099279,-3.76310620319398,"10909597"
-225.32335,443.581888888889,-5.04943462173633,0.00104826757374177,0.0212066643085685,-3.76333889998173,"10843125"
171.2224,246.531444444444,5.04771214467587,0.00105048075059033,0.0212066643085685,-3.76351567516093,"10871369"
-171.14925,468.998666666667,-5.04649807566918,0.00105204375677078,0.0212066643085685,-3.76364034355747,"10776807"
